"","married.slope_2022","married.acc_2022","married.steady_slope","married.val_2022","unmarried.slope_2022","unmarried.acc_2022","unmarried.steady_slope","unmarried.val_2022","NAME","no_curve_married","no_curve_unmarried","cluster"
"1805",0,0,0,-0.225448555405314,0.0284065824908599,2.20493013377683,-1.16129689266478,-0.242280424259965,"Madison County, Georgia",1,-1,2
"1806",0.141689313233613,0.007678976113996,0.81334502673241,-0.155314892706075,0,0,0,-0.107622306802797,"Madison County, Idaho",-1,1,3
"1807",-0.36238558023638,0.007678976113996,0.81334502673241,0.515660518182809,0.0403835070501001,-0.069567812562571,0.86077208868464,0.53636873196397,"Madison County, Illinois",-1,-1,3
"1808",-0.276644656790981,0.007678976113996,0.81334502673241,0.0524360208564407,0.0589070236705571,0.69807108786453,-1.16129689266478,0.0907971252006867,"Madison County, Indiana",-1,-1,3
"1809",-0.191441798027901,-0.126460429814974,-1.2290380025023,-0.260869974192743,0.0800782393372316,2.57888172797401,-1.16129689266478,-0.265765871148674,"Madison County, Iowa",-1,-1,1
"1810",0.138474714312371,0.007678976113996,0.81334502673241,-0.0334594533640449,-0.101360083146735,-0.069567812562571,0.86077208868464,-0.0106325205144664,"Madison County, Kentucky",-1,-1,3
"1811",0.233967776379335,0.007678976113996,0.81334502673241,0.0401667622940633,0.585527884131203,1.69360830387068,-1.16129689266478,-0.0424515130733628,"Madison County, Mississippi",-1,-1,3
"1812",0,0,0,-0.277058357067744,-0.627794891365751,-1.57300876070351,-1.16129689266478,-0.284670510692249,"Madison County, Missouri",1,-1,2
"1813",-0.054513646040208,0.0413841522496841,-1.2290380025023,-0.289887490531925,0,0,0,-0.282239159101369,"Madison County, Montana",-1,1,1
"1814",0,0,0,-0.204221298414082,-0.542388792013393,-2.19861959587679,-1.16129689266478,-0.199414638603378,"Madison County, Nebraska",1,-1,2
"1815",0,0,0,-0.105235415775241,-0.695607728899268,-1.00071043266608,-1.16129689266478,-0.124712241898107,"Madison County, New York",1,-1,2
"1816",-0.131969061672569,-0.0534594960240826,-1.2290380025023,-0.248350104960034,-0.243848303755566,-0.069567812562571,0.86077208868464,-0.24666742821742,"Madison County, North Carolina",-1,-1,1
"1817",0.025565378182612,0.382330493068238,-1.2290380025023,-0.191594786342935,-0.194992038666708,-0.069567812562571,0.86077208868464,-0.201141250602698,"Madison County, Ohio",-1,-1,1
"1818",-0.279726228367785,0.007678976113996,0.81334502673241,-0.0583338954298818,-0.0836591544958332,-0.069567812562571,0.86077208868464,-0.0160061599001051,"Madison County, Tennessee",-1,-1,3
"1819",-0.0923194997903596,0.007678976113996,0.81334502673241,-0.283366280961396,0,0,0,-0.284846695590138,"Madison County, Texas",-1,1,3
"1820",0,0,0,-0.27335785057392,0,0,0,-0.278856409061885,"Madison County, Virginia",1,1,2
"1821",-0.182156842594866,0.007678976113996,0.81334502673241,-0.305606644917795,-0.476540445987415,-0.343347093821737,-1.16129689266478,-0.288405630527512,"Madison Parish, Louisiana",-1,-1,3
"1822",-0.20261562531973,0.007678976113996,0.81334502673241,-0.288693090741411,0,0,0,-0.280741587469306,"Magoffin County, Kentucky",-1,1,3
"1823",-0.166984868249434,0.007678976113996,0.81334502673241,-0.249779118995113,0,0,0,-0.24356657401456,"Mahaska County, Iowa",-1,1,3
"1824",-0.149104347457989,0.007678976113996,0.81334502673241,-0.309099197876664,0,0,0,-0.296439661871287,"Mahnomen County, Minnesota",-1,1,3
"1825",-0.713893195212231,0.007678976113996,0.81334502673241,0.308122890297171,0.179144320568021,-0.069567812562571,0.86077208868464,0.498858967203233,"Mahoning County, Ohio",-1,-1,3
"1826",0,0,0,-0.293028122123946,0,0,0,-0.292299316770877,"Major County, Oklahoma",1,1,2
"1827",-0.217688857718776,0.007678976113996,0.81334502673241,-0.238133721037603,-0.273297372792319,-0.069567812562571,0.86077208868464,-0.225120015205499,"Malheur County, Oregon",-1,-1,3
"1828",-0.251532951501275,-0.105213911343991,-1.2290380025023,-0.26843095143805,-0.275982297306434,-0.069567812562571,0.86077208868464,-0.278045958531592,"Manassas Park city, Virginia",-1,-1,1
"1829",0.0220703022662738,0.007678976113996,0.81334502673241,-0.168607922517464,-0.261030118633533,-0.069567812562571,0.86077208868464,-0.222019161002639,"Manassas city, Virginia",-1,-1,3
"1830",1.80543625320514,0.007678976113996,0.81334502673241,1.00469258241135,0.741306241378396,-0.069567812562571,0.86077208868464,0.896173530434503,"Manatee County, Florida",-1,-1,3
"1831",-0.391499368845183,0.007678976113996,0.81334502673241,-0.234993089445582,-0.102352795339168,0.335407550127104,-1.16129689266478,-0.206180138682346,"Manatí Municipio, Puerto Rico",-1,-1,3
"1832",-0.0439224242724235,0.0753539505707692,-1.2290380025023,-0.242527405981279,-0.0636750197061719,1.41388143610181,-1.16129689266478,-0.22941892671401,"Manistee County, Michigan",-1,-1,1
"1833",-0.347039436068849,0.007678976113996,0.81334502673241,-0.0599708629999165,-0.15102054908055,-0.069567812562571,0.86077208868464,-0.0314047199756729,"Manitowoc County, Wisconsin",-1,-1,3
"1834",0,0,0,0.158668284367195,0.137228010918975,-0.069567812562571,0.86077208868464,0.12543507612582,"Marathon County, Wisconsin",1,-1,2
"1835",-0.236259200719002,0.007678976113996,0.81334502673241,-0.276973042796993,-0.712044115732649,-2.90369505925248,-1.16129689266478,-0.247671682135392,"Marengo County, Alabama",-1,-1,3
"1836",-0.240317785132967,-0.0431399472589692,-1.2290380025023,-0.312522432990548,-0.31561365534838,-0.069567812562571,0.86077208868464,-0.297003453544534,"Maricao Municipio, Puerto Rico",-1,-1,1
"1837",10.4836423802979,0.007678976113996,0.81334502673241,13.4293830818132,14.5163603939016,-0.069567812562571,0.86077208868464,13.1130633904799,"Maricopa County, Arizona",-1,-1,4
"1838",-0.114595969020692,0.0736748256825898,-1.2290380025023,-0.291748408062681,-0.301703959252275,-0.069567812562571,0.86077208868464,-0.283895297141533,"Maries County, Missouri",-1,-1,1
"1839",0.290882908559557,0.007678976113996,0.81334502673241,0.565697337978268,-1.62382918306314,-7.62079267179186,-1.16129689266478,0.539769100493243,"Marin County, California",-1,-1,3
"1840",-0.051510660939588,0.0958425859865885,-1.2290380025023,-0.187041137141601,-0.263923539663007,-0.069567812562571,0.86077208868464,-0.157658817803498,"Marinette County, Wisconsin",-1,-1,1
"1841",-0.272267308154933,-0.0553823057638292,-1.2290380025023,-0.219775156400373,0,0,0,-0.235092080426061,"Marion County, Alabama",-1,1,1
"1842",-0.0800002629333028,0.0724509878780916,-1.2290380025023,-0.264213227177797,-0.19491756599874,0.151627697923188,-1.16129689266478,-0.251565368378757,"Marion County, Arkansas",-1,-1,1
"1843",2.31571594736321,1.24905388967812,-1.2290380025023,0.834949176468406,0.872361193889879,-0.069567812562571,0.86077208868464,0.836940167763955,"Marion County, Florida",-1,-1,1
"1844",-0.226282772118052,-0.10354290664163,-1.2290380025023,-0.298525560445463,-0.418364334677465,-0.195829476020563,-1.16129689266478,-0.291805999056785,"Marion County, Georgia",-1,-1,1
"1845",-0.234680700992744,0.007678976113996,0.81334502673241,-0.212294161283895,-0.223411390219441,-0.069567812562571,0.86077208868464,-0.184579870201058,"Marion County, Illinois",-1,-1,3
"1846",0.958404523033166,0.007678976113996,0.81334502673241,2.19729010895566,3.47405304806743,-0.069567812562571,0.86077208868464,3.60392398912313,"Marion County, Indiana",-1,-1,4
"1847",0.0316638133147071,0.326494893411042,-1.2290380025023,-0.200984688267467,-0.218322373232307,-0.069567812562571,0.86077208868464,-0.221913450063905,"Marion County, Iowa",-1,-1,1
"1848",-0.176040327582606,0.007678976113996,0.81334502673241,-0.282673102511544,-0.306354708054063,-0.069567812562571,0.86077208868464,-0.276460294450584,"Marion County, Kansas",-1,-1,3
"1849",-0.174032574672753,0.007678976113996,0.81334502673241,-0.264159905758578,-0.366710627424132,-0.276436739203231,-1.16129689266478,-0.254331471275626,"Marion County, Kentucky",-1,-1,3
"1850",-0.25937223795368,-0.0435621963779047,-1.2290380025023,-0.251576050822806,-0.572745988627286,-2.42895520544225,-1.16129689266478,-0.246438387850164,"Marion County, Mississippi",-1,-1,1
"1851",-0.216942240985921,-0.198263876597214,-1.2290380025023,-0.233702711100473,-0.608704305135363,-1.67749758669067,-1.16129689266478,-0.233488797855264,"Marion County, Missouri",-1,-1,1
"1852",-0.244546667135838,0.007678976113996,0.81334502673241,-0.143994755405802,-0.107725609411578,-0.069567812562571,0.86077208868464,-0.111375045127849,"Marion County, Ohio",-1,-1,3
"1853",0.314977314893726,0.007678976113996,0.81334502673241,0.74896838797717,0.491152973256641,-0.069567812562571,0.86077208868464,0.628619144499065,"Marion County, Oregon",-1,-1,3
"1854",-0.267353313919219,0.007678976113996,0.81334502673241,-0.265082366311073,-0.231781036050288,-0.069567812562571,0.86077208868464,-0.216046492964175,"Marion County, South Carolina",-1,-1,3
"1855",0,0,0,-0.229468990414455,-0.140404131399728,0.294519850576601,-1.16129689266478,-0.230194140264725,"Marion County, Tennessee",1,-1,2
"1856",-0.265625410528993,-0.0567202240694124,-1.2290380025023,-0.295304946724613,0,0,0,-0.27774644420518,"Marion County, Texas",-1,1,1
"1857",0,0,0,-0.146308904999923,-0.423916163389018,-1.16780683241289,-1.16129689266478,-0.131671545364753,"Marion County, West Virginia",1,-1,2
"1858",-0.18818147274035,0.007678976113996,0.81334502673241,-0.273384511283529,-0.19277797857032,0.153966912167763,-1.16129689266478,-0.248429277196318,"Mariposa County, California",-1,-1,3
"1859",-0.333725935079328,-0.0814922519898101,-1.2290380025023,-0.267316533776365,-0.194962253450228,-0.069567812562571,0.86077208868464,-0.221543461778336,"Marlboro County, South Carolina",-1,-1,1
"1860",-0.247286756148056,0.007678976113996,0.81334502673241,-0.120080098885914,-0.0826804973829226,-0.069567812562571,0.86077208868464,-0.0512607579678524,"Marquette County, Michigan",-1,-1,3
"1861",-0.0997487080600766,0.0483906694454915,-1.2290380025023,-0.270147901136913,-0.268765764856451,-0.069567812562571,0.86077208868464,-0.257308996049964,"Marquette County, Wisconsin",-1,-1,1
"1862",-0.0280892350820222,0.007678976113996,0.81334502673241,0.00438275785594308,-0.673038848001267,-3.63257558189451,-1.16129689266478,-0.083766871628519,"Marshall County, Alabama",-1,-1,3
"1863",-0.169173648060996,0.007678976113996,0.81334502673241,-0.282289188293164,-0.311991603593327,0.049943967276473,-1.16129689266478,-0.273923231920971,"Marshall County, Illinois",-1,-1,3
"1864",-0.183862884001873,0.007678976113996,0.81334502673241,-0.154525735701628,-0.366548300882348,-0.311907465893039,-1.16129689266478,-0.197511841706169,"Marshall County, Indiana",-1,-1,3
"1865",0.0154131477947485,0.358943353008732,-1.2290380025023,-0.18318599853204,-0.423183221393571,-1.44209318898964,-1.16129689266478,-0.195908559135371,"Marshall County, Iowa",-1,-1,1
"1866",-0.0978196967639587,0.0358213544678821,-1.2290380025023,-0.284208759385062,0,0,0,-0.283102465101029,"Marshall County, Kansas",-1,1,1
"1867",-0.183478887543704,0.007678976113996,0.81334502673241,-0.212294161283895,-0.193277261203652,-0.069567812562571,0.86077208868464,-0.221913450063905,"Marshall County, Kentucky",-1,-1,3
"1868",-0.161968228806643,0.007678976113996,0.81334502673241,-0.290841943935952,-0.299327198641722,0.321232009913773,-1.16129689266478,-0.282151066652425,"Marshall County, Minnesota",-1,-1,3
"1869",-0.522343507818212,-0.467724970096383,-1.2290380025023,-0.233025529076387,0,0,0,-0.238721489322591,"Marshall County, Mississippi",-1,1,1
"1870",0,0,0,-0.271400954488569,-0.294131430867068,0.906778038485056,-1.16129689266478,-0.272848504043844,"Marshall County, Oklahoma",1,-1,2
"1871",0,0,0,-0.306369141212633,-0.406406619578371,-0.199901768491627,-1.16129689266478,-0.299399568155835,"Marshall County, South Dakota",1,-1,2
"1872",-0.0649912947120413,0.007678976113996,0.81334502673241,-0.207937801333673,-0.244261041755359,-0.069567812562571,0.86077208868464,-0.225155252185077,"Marshall County, Tennessee",-1,-1,3
"1873",-0.253268872399957,0.007678976113996,0.81334502673241,-0.23041811167656,-0.310577101823482,0.81447666597325,-1.16129689266478,-0.223217218308289,"Marshall County, West Virginia",-1,-1,3
"1874",0.10716803164424,0.007678976113996,0.81334502673241,0.194468285231081,0.126267051254378,-0.069567812562571,0.86077208868464,0.224926687964185,"Martin County, Florida",-1,-1,3
"1875",-0.163131189508525,0.007678976113996,0.81334502673241,-0.28858111576105,-0.294257655132305,-0.069567812562571,0.86077208868464,-0.277041704613621,"Martin County, Indiana",-1,-1,3
"1876",-0.224548909523029,-0.178335453614819,-1.2290380025023,-0.283232977413347,0,0,0,-0.285093354447184,"Martin County, Kentucky",-1,1,1
"1877",-0.184628134086367,0.007678976113996,0.81334502673241,-0.254578046724857,-0.280667086355627,-0.069567812562571,0.86077208868464,-0.237893420302509,"Martin County, Minnesota",-1,-1,3
"1878",-0.21723217621674,0.007678976113996,0.81334502673241,-0.264623802105787,0,0,0,-0.242685649525111,"Martin County, North Carolina",-1,1,3
"1879",-0.191293162405925,-0.13655173796806,-1.2290380025023,-0.30030649584739,0,0,0,-0.302306618971017,"Martin County, Texas",-1,1,1
"1880",-0.164554719235594,0.007678976113996,0.81334502673241,-0.294099882650255,-0.252964882358723,0.792648903941446,-1.16129689266478,-0.262788346374336,"Martinsville city, Virginia",-1,-1,3
"1881",-0.199787765688501,0.007678976113996,0.81334502673241,-0.281089456360728,-0.3279506072988,-0.114180600457284,0.86077208868464,-0.261414104170796,"Mason County, Illinois",-1,-1,3
"1882",0,0,0,-0.268132351490421,-0.242163561804925,0.0356997708513096,0.86077208868464,-0.264004022169776,"Mason County, Kentucky",1,-1,2
"1883",-0.0227649144435502,0.104727968464444,-1.2290380025023,-0.222995770121223,-0.263127848879902,-0.069567812562571,0.86077208868464,-0.222283438349473,"Mason County, Michigan",-1,-1,1
"1884",-0.0423885731744555,0.113826226937623,-1.2290380025023,-0.305020109306382,-0.435397762571966,-0.328399661919274,-1.16129689266478,-0.303469439297089,"Mason County, Texas",-1,-1,1
"1885",0.219244466027485,0.18490586352379,-1.2290380025023,-0.109213193649006,-0.152816172131194,-0.069567812562571,0.86077208868464,-0.11067030553629,"Mason County, Washington",-1,-1,1
"1886",0,0,0,-0.232556300587256,0,0,0,-0.238897674220481,"Mason County, West Virginia",1,1,2
"1887",-0.183277289403166,0.007678976113996,0.81334502673241,-0.27468022177056,0,0,0,-0.270540481881487,"Massac County, Illinois",-1,1,3
"1888",0,0,0,-0.203048227191256,-0.375996480284113,-0.778238898020391,-1.16129689266478,-0.228308961857304,"Matagorda County, Texas",1,-1,2
"1889",0.405625164508153,0.007678976113996,0.81334502673241,0.0631163011260809,0.061662916709513,-0.069567812562571,0.86077208868464,-0.0556829989048862,"Matanuska-Susitna Borough, Alaska",-1,-1,3
"1890",0,0,0,-0.291065893896673,-0.260596105479112,-0.069567812562571,0.86077208868464,-0.279437819224922,"Mathews County, Virginia",1,-1,2
"1891",0.202669322206736,0.007678976113996,0.81334502673241,0.216841952735529,-0.366859102391655,1.91589937084985,-1.16129689266478,0.0636294139460808,"Maui County, Hawaii",-1,-1,3
"1892",-0.208771911393728,0.007678976113996,0.81334502673241,-0.299080103205344,0,0,0,-0.291982183954675,"Maunabo Municipio, Puerto Rico",-1,1,3
"1893",0.325011965195229,0.007678976113996,0.81334502673241,0.0183369732656526,0.510922463050513,1.53409154683756,-1.16129689266478,-0.0527759480897046,"Maury County, Tennessee",-1,-1,3
"1894",-0.436086843302291,-0.193258823359057,-1.2290380025023,-0.134236935688657,-0.21428434888382,-0.069567812562571,0.86077208868464,-0.240483338301489,"Maverick County, Texas",-1,-1,1
"1895",-0.612354931760953,0.007678976113996,0.81334502673241,-0.171471282729544,-0.0655539979069903,-0.069567812562571,0.86077208868464,-0.0161647263082059,"Mayagüez Municipio, Puerto Rico",-1,-1,3
"1896",-0.216147386222413,0.007678976113996,0.81334502673241,-0.191808072019813,0,0,0,-0.214830817168735,"Mayes County, Oklahoma",-1,1,3
"1897",0.099330389649831,0.007678976113996,0.81334502673241,-0.157250460223738,-0.230270500071666,-0.069567812562571,0.86077208868464,-0.234810184589437,"McClain County, Oklahoma",-1,-1,3
"1898",0,0,0,-0.315065864687312,-0.316883541410531,-0.0435834087966954,-1.16129689266478,-0.304984629418941,"McCone County, Montana",1,-1,2
"1899",-0.114632232060246,0.020687019389956,-1.2290380025023,-0.300711738633457,0,0,0,-0.295488263422682,"McCook County, South Dakota",-1,1,1
"1900",-0.168402912312814,0.007678976113996,0.81334502673241,-0.297299167803417,-0.290760019711381,-0.069567812562571,0.86077208868464,-0.280953009346774,"McCormick County, South Carolina",-1,-1,3
"1901",0.163716046331527,0.252823010269365,-1.2290380025023,-0.111527343243127,-0.0928244911097856,-0.069567812562571,0.86077208868464,-0.0878367427697732,"McCracken County, Kentucky",-1,-1,1
"1902",-0.172507560167454,0.007678976113996,0.81334502673241,-0.27198215795806,-0.178509935706839,0.241235786733743,-1.16129689266478,-0.266223951883187,"McCreary County, Kentucky",-1,-1,3
"1903",-0.169250447352629,0.007678976113996,0.81334502673241,-0.298477571168166,0,0,0,-0.285304776324652,"McCulloch County, Texas",-1,1,3
"1904",-0.18895769415222,0.007678976113996,0.81334502673241,-0.226227048125917,-0.555628697359632,-1.40035317154604,-1.16129689266478,-0.239708124750774,"McCurtain County, Oklahoma",-1,-1,3
"1905",-0.163565977891513,-0.109539815397579,-1.2290380025023,-0.241466309738813,-0.067151914980618,1.2522794923885,-1.16129689266478,-0.253838153561535,"McDonald County, Missouri",-1,-1,1
"1906",-0.397774558541276,-0.122695454759523,-1.2290380025023,-0.253938189694224,0,0,0,-0.18315277252815,"McDonough County, Illinois",-1,1,1
"1907",0,0,0,-0.175401071326012,-0.436490573885595,-0.069567812562571,0.86077208868464,-0.199960811786837,"McDowell County, North Carolina",1,-1,2
"1908",-0.296623443943133,0.007678976113996,0.81334502673241,-0.28268909893731,-0.448476996003284,-0.069567812562571,0.86077208868464,-0.266646795638123,"McDowell County, West Virginia",-1,-1,3
"1909",-0.0913119044958651,0.245050808377091,-1.2290380025023,-0.263637355850228,-0.275952512089954,-0.069567812562571,0.86077208868464,-0.259070845028862,"McDuffie County, Georgia",-1,-1,1
